res_u0,res_u0_norm,res_gap,res_mu,smiles
0.4527278597487387,0.44849385525443825,-0.49346852884003645,0.30160270358115787,CC(C)CC12CN(C1)C2
-0.057249408391410864,-0.060069001523979426,-0.3115408308153743,-0.8350460451757606,CC(C)CC1=CCCC1
0.040912053662539825,0.03782021175362466,-0.7806122768525013,0.08229905065479022,CC(C)CC1=CCOC1
-0.1854449356881305,-0.18790898118816374,0.1689872977429742,-0.9066981021539249,CC(C)CC1=NCCO1
0.06147801134665193,0.05832913018122034,0.7415624912717571,-0.6465197897653979,CC(C)CC1C(C)C1C
0.06965359632642998,0.06648204034585234,-0.22625340951192374,-0.002679502495123878,CC(C)CC1C(C)C1O
0.23012968834937825,0.22651305526042406,-1.2007513451228962,-0.20078014207632386,CC(C)CC1C(C)N1C
0.11031701632972432,0.10703268119828951,-1.1779807794973365,0.01534211124099274,CC(C)CC1C(O)C1O
0.26488190860906885,0.26116889095897466,2.4141571554511883,-0.7003015338999439,CC(C)CC1C2CC1C2
0.38629862417886707,0.38224885978978157,0.15121452540626212,0.42142832682125814,CC(C)CC1C2CC1O2
0.07516889077368599,0.07198203823850491,0.869658198816674,-0.5579417088585276,CC(C)CC1C2CCC12
0.16630206075151358,0.16286245226209456,0.11099319841057166,0.04096292088259642,CC(C)CC1C2COC12
-0.03170422578862729,-0.03459466795460563,1.0980999513434282,0.3233487676974974,CC(C)CC1CC(=N)O1
-0.03159211260324277,-0.03448286571281489,-1.6051494802641562,0.9322619717621956,CC(C)CC1CC(=O)C1
-0.21129446830582427,-0.2136868206640048,0.8728605201675574,1.1916979255867794,CC(C)CC1CC(=O)N1
-0.2954173655915124,-0.29757640484117304,1.0509761812638585,1.391400685385488,CC(C)CC1CC(=O)O1
0.016552897099151573,0.013528614805059591,1.6867636756704831,-0.582358689626153,CC(C)CC1CC(C)C1
-0.010828402078837316,-0.013776742908317173,0.6023059265992959,0.11564851928367387,CC(C)CC1CC(C)O1
0.03396954162430345,0.030896954628338323,0.6425272535949864,0.012044745218163087,CC(C)CC1CC(O)C1
0.14916978058330144,0.1891246807098331,1.5288224320746124,-0.7041881838872815,CC(C)CC1CC1
0.019994979828775055,0.016961150989719318,0.817983012563569,-0.6905399500274008,CC(C)CC1CC1(C)C
0.03270631421841431,0.029637230757429165,0.3931550262217055,-0.16205231841769546,CC(C)CC1CC1(C)O
0.09668477699588314,0.10586013016642459,1.1331813953234022,-0.6809614075876174,CC(C)CC1CC1C
0.18233341390325206,0.17884934278881365,0.0028824924382764134,-0.5691382813427927,CC(C)CC1CC1C#C
-0.2947614984256655,-0.2969223567092884,1.0128140575272917,1.5186220064140212,CC(C)CC1CC1C#N
0.06421817539593791,0.06106169444242721,-1.3758879163887245,1.2319347438751016,CC(C)CC1CC1C=O
0.11388351159832483,0.1105892848663341,0.8838552155691293,-0.06836643141294778,CC(C)CC1CC1CO
0.12780192814801636,0.14076983459355785,0.6962870108828275,-0.036281914489125044,CC(C)CC1CC1O
0.07275265043374989,0.06957249929097166,0.9782557817050384,-0.5187279092490485,CC(C)CC1CC2CC12
0.09907971108826666,0.09582654238953212,0.9878181269166281,0.2683114088908602,CC(C)CC1CC2OC12
0.0002062434774703963,-0.002772701712290818,-0.029991541845541064,-0.9181274221693846,CC(C)CC1CC=CC1
0.08596006110189891,0.09382828765959335,1.8531431485462617,-0.6921762491101726,CC(C)CC1CCC1
-0.037899771595466675,-0.0407730305438261,-1.6976585323542441,0.6411338408093313,CC(C)CC1CCC1=O
0.049125512486699593,0.04601089072032012,1.505767704189876,-0.6033388353316136,CC(C)CC1CCC1C
0.0474241852002698,0.04431428202978357,0.6304608554962793,-0.03762098152458188,CC(C)CC1CCC1O
0.00161359749975414,-0.0013692509571593123,-0.11445632853649106,-0.9362847846344744,CC(C)CC1CCC=C1
-0.18236726813608875,-0.18483984948315993,2.197574528515752,-0.6621595347458322,CC(C)CC1CCCC1
-0.16707861071760224,-0.16959359483850386,0.48968621101136267,0.1286180639015949,CC(C)CC1CCCO1
0.10630162814201495,0.11664908155178358,0.45898118160825374,0.16749251889009387,CC(C)CC1CCO1
-0.12195850163567436,-0.12459862544204081,-0.07743449962786901,0.207350828876269,CC(C)CC1CCOC1
0.28046974875761377,0.3120447841208475,-0.5476938155992671,-0.29450020794633597,CC(C)CC1CN1C
0.07030350673141665,0.06713014823783438,-0.37400061669884316,0.9715971242767654,CC(C)CC1CN1C=O
-0.1306852993561974,-0.13330121957032245,0.3660718000218575,-0.45047529735881814,CC(C)CC1CN=CO1
-0.1933973337188399,-0.19583932340809765,0.7200194775839337,0.7158682209869327,CC(C)CC1CNC1=O
0.17463208153752352,0.22177112872726357,1.465986388693955,0.17668960413523263,CC(C)CC1CO1
0.15735636261982908,0.17392635868785897,0.000458053857386394,0.3910264349519105,CC(C)CC1COC1
0.02230086531437178,0.019260641149814874,1.0458122262490266,0.004221678657709506,CC(C)CC1COC1=N
-0.25103484566600115,-0.2533169789129182,0.829758882787561,1.173817501560129,CC(C)CC1COC1=O
0.06072622412358371,0.05757942802440688,0.09149507375402696,0.28089577600377436,CC(C)CC1COC1C
-0.10630246701555972,-0.10898601250879374,0.28160701333090754,-0.7402301824109612,CC(C)CC1COC=N1
-0.1286618703281102,-0.13128340248062192,1.0824577976604601,-0.5077119940558721,CC(C)CC1COCO1
0.2935379170728734,0.28974542257845015,-0.3104676006309208,-0.5327022035075224,CC(C)CC1NC1C#C
-0.1659650699758119,-0.16848314247883428,0.051900599827477904,1.4242182664861454,CC(C)CC1NC1C#N
0.16848764488876006,0.16504197472712936,-1.6289060189643858,0.6606332192023747,CC(C)CC1NC1C=O
0.16452092358448475,0.1610862550420078,0.06773853505380116,0.18321150420195437,CC(C)CC1NC1CO
0.08029063346898427,0.07708957588680863,-1.7576142653505955,0.13094175871869163,CC(C)CC1NCC1=O
-0.0241813092197026,-0.0270926160385478,0.9160322771656816,0.12915210397409768,CC(C)CC1OC1(C)C
0.08310572088045906,0.09062606092045902,1.0421904230457657,0.12309090143344635,CC(C)CC1OC1C
0.22003799924558518,0.21644935524677042,-0.2811708494186784,-0.4095197569545488,CC(C)CC1OC1C#C
-0.2244249514419751,-0.22678088667787272,0.27023758791946956,0.7944042108104061,CC(C)CC1OC1C#N
0.11127403475548787,0.10798704535332333,-1.63983059474783,0.4010615166488186,CC(C)CC1OC1C=O
0.08536615555784073,0.08215102112056426,1.2031217786475357,0.09949156837962188,CC(C)CC1OC1CO
0.1270826649209195,0.12375183061131248,0.5091843356679073,0.11954310297941245,CC(C)CC1OC2CC12
0.02307702333571209,0.020034646513002623,-1.4226354289711016,-0.9202299141616253,CC(C)CC1OCC1=O
0.05601243595181237,0.05287871344623171,0.2885795760329103,0.1405195283745108,CC(C)CC1OCC1C
0.07785461541401933,0.07466031407732925,-0.18049187000421266,0.4497455645024206,CC(C)CC1OCC1O
0.03834320866995041,0.03525849139926948,-0.5915720399727562,-0.20577742274091604,CC(C)CC1OCC=C1
-0.16205685523465935,-0.16458576709010028,1.142789788154,-0.6326773710214882,CC(C)CC1OCCO1
0.23306033804788254,0.34712175827295805,-1.8012274798209853,0.7029762323134824,CC(C)CC=O
0.30247177714822493,0.38568058784578857,0.617803266000951,-0.59911660344383,CC(C)CCC#C
0.20855812466911022,0.20500131986401537,-1.6562533557552275,-0.6139030869557938,CC(C)CCC#CC#C
-0.2035611176113275,-0.20597491825704584,-1.0606014587218202,2.1230973460863636,CC(C)CCC#CC#N
0.2014882053560469,0.19795100882533528,-1.5910781254369404,1.3776696612676826,CC(C)CCC#CC=O
0.225702476645853,0.22209812233661205,-0.7310371729291152,-0.6071945955298143,CC(C)CCC#CCO
-0.17631026439998929,-0.2281890329393512,2.0902800915404067,1.52656052946067,CC(C)CCC#N
0.46766173829933566,0.4633863150030267,-0.6066717744325473,-1.2596260189495985,CC(C)CCC(=NO)C
0.03706165533570461,0.03897015222457815,-1.4984894590406248,0.6025687649745867,CC(C)CCC(=O)C
0.2037094508610739,0.20016609375208688,-1.474436277149438,0.21124985148300243,CC(C)CCC(=O)C#C
-0.20410294898848172,-0.20651524687612938,-1.337307507866898,0.6025174117768073,CC(C)CCC(=O)C#N
0.11371585869499588,0.11042209694485149,-2.438927017920827,-1.0513887278077816,CC(C)CCC(=O)C=O
0.013531903650166556,0.010516000018663024,-1.0720973452672937,0.6120799164159254,CC(C)CCC(=O)CO
-0.11766440548621634,-0.13461389549428193,0.2957579824643547,0.7757953928094597,CC(C)CCC(=O)N
-0.12350325346180366,-0.12613909293106335,0.3425515426657438,0.727842256588416,CC(C)CCC(=O)NC
-0.15927590984336606,-0.16181253459309544,0.7378623695387734,-0.4871271356723518,CC(C)CCC(=O)OC
0.06045331812209946,0.05730727892204483,1.7798852666018716,-0.651482453606142,CC(C)CCC(C)(C)C
0.025162011093729033,0.02211385160077644,0.12428467419187182,-0.048305503284996665,CC(C)CCC(C)(C)O
0.10138275825979041,0.11113070061567826,2.1473713744560987,-0.7139230295152853,CC(C)CCC(C)C
0.22053659454603391,0.2169465677035059,0.6711690594080307,-0.6539780817421443,CC(C)CCC(C)C#C
-0.26080581395947494,-0.26306084762875576,2.014937638561281,1.4987062205432031,CC(C)CCC(C)C#N
0.11262891171997173,0.10933816459468663,-1.7935771783026089,0.8054618799519228,CC(C)CCC(C)C=O
0.10549988288212102,0.10222890797025855,0.7678259061229195,-0.02480774009488072,CC(C)CCC(C)CO
0.09614608984441239,0.10525578791335119,0.47166011854825335,0.019254532740786708,CC(C)CCC(C)O
-0.3655672429764077,-0.36753172299804654,2.902756833277228,0.5975214433526639,CC(C)CCC(F)(F)F
-0.18225022850372824,-0.18472313445779073,-0.01988524992346441,0.11955464905185026,CC(C)CCC(N)C#N
0.24373525981345562,0.2400808919546079,0.08545576508339736,-0.5600464862717246,CC(C)CCC(O)C#C
-0.2133684429673286,-0.21575504319985367,0.6971961929150811,0.687973933194162,CC(C)CCC(O)C#N
0.08183944195739248,0.07863408878704488,-1.3214695726405747,0.03531663811308158,CC(C)CCC(O)C=O
0.07732164829390456,0.07412882513045238,-0.07932601367369,0.4366197166962792,CC(C)CCC(O)CO
0.037894872421625224,0.0348113986022186,1.1332274429424103,0.2008660565673083,CC(C)CCC1(C)CO1
0.03935881469233479,0.036271280659444224,1.079421638035557,-0.671238215978377,CC(C)CCC1(CC1)C
0.04922152889189018,0.04610664082599995,0.4615312821143793,-0.04296138224960814,CC(C)CCC1(CC1)O
0.10692624482168753,0.11734982640985388,1.5555053287781522,-0.7114016917202672,CC(C)CCC1CC1
0.05391560298479758,0.05078769600189865,1.2161741498209087,-0.6554458881200848,CC(C)CCC1CC1C
0.0844901598159048,0.08127745493462632,0.7913461634790412,-0.10887718548421889,CC(C)CCC1CC1O
0.04237699560807008,0.039281090713096996,1.9683129646403164,-0.6369070684603505,CC(C)CCC1CCC1
0.06251508977846382,0.05936333229754522,0.48164194561222456,0.10893487265792653,CC(C)CCC1CCO1
0.23374980984091268,0.23012313642018875,-0.7180954211746106,-0.20680716575171074,CC(C)CCC1CN1C
0.13555933134381667,0.14947270881759364,1.3156954466164608,0.18282709811481235,CC(C)CCC1CO1
0.11247615757604108,0.10918583411120171,0.13573853344928646,0.41837294895373806,CC(C)CCC1COC1
0.039793952548347514,0.0367052116696496,1.0809397178480125,0.2505317833100533,CC(C)CCC1OC1C
0.19814182563288602,0.2519141091237468,-1.734323256121755,0.8045543163931761,CC(C)CCC=O
0.257820479083416,0.28663502517630474,0.6726410916014702,-0.607855940055395,CC(C)CCCC#C
-0.22077504566711173,-0.2502916435763124,2.0727195285486952,1.5150747010476628,CC(C)CCCC#N
-0.005919469581842659,-0.008881425233656306,-1.4878950931353612,0.5581250349442743,CC(C)CCCC(=O)C
-0.16179854333781227,-0.16432817161593352,0.3184187464683295,0.7751429487243634,CC(C)CCCC(=O)N
0.055112155265753686,0.05198092966995411,2.12578867876481,-0.6358427086257078,CC(C)CCCC(C)C
0.053317569579516735,0.05019132122985048,0.5224758114492075,0.010896653323866691,CC(C)CCCC(C)O
0.06304644805832924,0.05989321686625271,1.582188225481688,-0.6079926131062794,CC(C)CCCC1CC1
0.09309536663996394,0.08985879539627183,1.3383562106204316,0.20338367405196364,CC(C)CCCC1CO1
0.15446550174021398,0.1706831601587358,-1.7277510229160604,0.8149641309527769,CC(C)CCCC=O
0.21359308283297684,0.21002231367598045,0.7113903864037212,-0.553883713867365,CC(C)CCCCC#C
-0.26496005173673975,-0.26720356371382764,1.9948269750634358,1.5979613825897643,CC(C)CCCCC#N
0.1113317721690486,0.10804462263336752,-1.7010681262125207,0.8515419090650072,CC(C)CCCCC=O
0.10857741005166553,0.1052978996821097,0.8362021620155933,-0.057002727322896615,CC(C)CCCCCO
0.15257589932312474,0.16856325330919675,0.7934307345137772,-0.013855951754376558,CC(C)CCCCO
0.16880537978430402,0.1653588283915394,0.4621438209556718,-0.26787226452250795,CC(C)CCCCOC
0.22203316370179266,0.21843898615579516,-0.06650992384442492,-0.3984512603412273,CC(C)CCCN1CC1
-0.057739126038391875,-0.060557360949233,0.49941471794893666,1.0593285587346934,CC(C)CCCNC=O
0.1956757167497377,0.24875219160483183,0.7587035724110952,-0.09475905588432502,CC(C)CCCO
0.2123290990243236,0.23559916318236027,0.45154945505040817,-0.35167444333175657,CC(C)CCCOC
-0.040269714582146274,-0.04313640054284889,0.7257959714400664,1.5599247536691705,CC(C)CCCOC=O
-0.019884694048788874,-0.02280791744057471,0.03686945749849618,1.281107771701144,CC(C)CCN(C)C=O
0.26759161164867046,0.2975970617748231,-0.10123708594710285,-0.38048065961926003,CC(C)CCN1CC1
0.20756115577239678,0.20400711603982974,-0.4727453265008987,-0.28271714748601373,CC(C)CCN1CC1C
0.2994829326149881,0.29567394974342615,-0.07172812538986408,0.36057526958446195,CC(C)CCN=COC
-0.14369793588062324,-0.1462777658176048,0.3264630118674676,0.8467043184397162,CC(C)CCNC(=O)C
-0.21154955894198693,-0.21394120381158083,1.2599740556646708,0.4193647390259134,CC(C)CCNC(=O)N
-0.013062393864806867,-0.01726300786535822,0.4847982193440999,1.0116885219777658,CC(C)CCNC=O
-0.09292563825868078,-0.09564628410864957,-1.1420602731032286,1.2200586556019197,CC(C)CCNCC#N
0.24238717763066242,0.3610732159533165,0.7239764103084253,-0.047873999808286605,CC(C)CCO
0.2578960250079425,0.3285278592804446,0.38866736405074287,-0.3028821012824941,CC(C)CCOC
-0.1944597604047962,-0.1968988034757046,0.6614418482469615,-0.1831820429794244,CC(C)CCOC(=O)C
-0.2892800168733482,-0.29145607793221523,2.222405593176936,-0.32305548050895255,CC(C)CCOC(=O)N
0.09797986470204005,0.09472974640441725,0.2529929205780773,-0.31746169982632383,CC(C)CCOC(C)C
0.14275970316801176,0.1393853889184114,0.44142061861653403,-0.3229509631188459,CC(C)CCOC1CC1
0.24457916966666043,0.2409224612413692,0.07709078449418666,0.46379758645532804,CC(C)CCOC=NC
0.005475250162899496,0.003534001173760424,0.7152016055347946,1.5605009063153379,CC(C)CCOC=O
0.3435641370092837,0.3396328958328332,-0.284580443276951,-0.5795770946375353,CC(C)CCOCC#C
-0.11029247787630372,-0.1129649571572786,-0.1233188777970006,1.57615886520497,CC(C)CCOCC#N
0.2101206089085377,0.20655947058585353,-1.5708418000138555,0.6356539710449705,CC(C)CCOCC=O
0.15478546578343744,0.15137779833098433,0.7532554551370988,0.3558270828705239,CC(C)CCOCCO
-0.07192288073499856,-0.07470177729676716,-0.1682593101795212,0.8264107956846164,CC(C)CN(C)C(=O)C
-0.15777337481844853,-0.16031416681785735,0.8135173260125068,0.5092360540842137,CC(C)CN(C)C(=O)N
0.009768957837150774,0.008351025234596946,0.0021422953958182577,1.1343651557755134,CC(C)CN(C)C=O
-0.05124761190685876,-0.054083850897325605,-1.612649798952807,0.9991949399026161,CC(C)CN(C)CC#N
0.15361542003150552,0.1502109976766462,0.11838381418700845,1.5808154954632787,CC(C)CN(C=N)C=O
-0.06627475024085636,-0.06906931177524904,-0.09364739657488799,2.0534890237497607,CC(C)CN(C=O)C=O
0.11984067271462331,0.11652992391999693,-2.2442923219984503,0.13216242174155465,CC(C)CN1CC(=O)C1
0.29767764338475866,0.37953379698902373,0.04503172343081831,-0.4124046599568243,CC(C)CN1CC1
0.3410064422041879,0.3370822947411624,-1.082717078948178,-1.0531623998808028,CC(C)CN1CC1C#C
-0.10728858088233333,-0.10996939140923204,-0.8450349921764156,0.28602628910517613,CC(C)CN1CC1C#N
0.23626106691025475,0.232627428570204,-2.1155840756122406,0.4219935982326268,CC(C)CN1CC1C=O
0.2630017930118391,0.2592939898233067,-1.2515209904048423,0.09913833850225426,CC(C)CN1CC1CO
-0.19156607788218558,-0.1940131465214713,0.5189128426054813,0.8422831352921992,CC(C)CN1CCC1=O
-0.09448849532197999,-0.09720480662034106,-1.2254533570970472,0.9419350209162048,CC(C)CN=C(C#N)N
0.1331099486585197,0.12976239780264065,0.1655777038847057,-1.2257526200651456,CC(C)CN=C(C)OC
0.15520929085195811,0.15180044792948222,-1.5105799291384516,-0.48752170533942063,CC(C)CN=C(C=O)N
0.05469544194000968,0.05156537208997046,0.579244833099017,-0.07626578941233023,CC(C)CN=C1CCO1
0.017941405444156545,0.014913272151006914,0.504508553345637,-0.9836449326943669,CC(C)CN=CNC=O
0.2948853179303435,0.32821732049824837,-0.05818969509771746,0.26136222011156585,CC(C)CN=COC
0.07243440133474362,0.06925513284923276,0.9802620342100435,0.4752480266266215,CC(C)CN=COC=O
-0.13416570511149709,-0.13677197249254763,-1.4587370536720519,-0.15254196195847738,CC(C)CNC(=N)C#N
0.18791755481964204,0.18441799620635213,-2.154121161069499,0.18063871680030252,CC(C)CNC(=N)C=O
-0.11026307981375556,-0.12631049746368062,0.27564731896650946,0.8401090758265625,CC(C)CNC(=O)C
0.05709687075925425,0.05396014059625214,-0.5369031006526576,0.4669475248000675,CC(C)CNC(=O)C#C
-0.07733010954988558,-0.08009400927483776,-1.6944562110033687,-0.6275447230913163,CC(C)CNC(=O)C=O
-0.13726034833865716,-0.1398580327909832,0.27167123388594844,1.0614815531735888,CC(C)CNC(=O)CO
-0.18332869518758702,-0.20828133804661966,1.205136230064152,0.36638430154395923,CC(C)CNC(=O)N
-0.17919737249764173,-0.18167874548443386,1.1433322073771686,0.40761585743085543,CC(C)CNC(=O)NC
-0.24939933421266416,-0.2516860035166283,1.615063555542006,-0.5185904384838453,CC(C)CNC(=O)OC
-0.11838518120703877,-0.12103521554339902,-1.1259717423049524,1.2216607758194271,CC(C)CNC(C)C#N
0.020313115948250714,0.023911316400320085,0.4339825264431458,0.9791541901287698,CC(C)CNC=O
-0.055277198160738165,-0.06462294557992596,-1.1687431698067723,1.1217611033961703,CC(C)CNCC#N
0.2668268372041343,0.47834459436884047,0.6892492482057434,-0.11840146824389836,CC(C)CO
0.2836667362773715,0.42282082192548986,0.5791796331239396,-0.3826408338285087,CC(C)COC
0.261281896524033,0.2575788634326873,-0.2513316789832552,-1.608866237017668,CC(C)COC(=N)C#C
-0.15255838711928896,-0.15511364277877485,-0.09811437890244695,-0.3791557628947287,CC(C)COC(=N)C#N
0.14586267355511254,0.1424797532815918,-0.9382952634843839,-0.45657560845154466,CC(C)COC(=N)C=O
0.11689994329131355,0.11359735054866484,0.1736219692838438,-1.0790441830047794,CC(C)COC(=NC)C
-0.16545891731268697,-0.1882335945773909,0.6428032169425477,-0.17200138032213338,CC(C)COC(=O)C
0.03641511895540345,0.03333574920150229,-0.16974720267661117,-0.6047465451521361,CC(C)COC(=O)C#C
-0.36167297328059766,-0.3636482539783597,0.21675379397919378,0.7838027048208727,CC(C)COC(=O)C#N
-0.04526999765614407,-0.048122815435589265,-1.3554552419242978,-0.8430199739439407,CC(C)COC(=O)C=O
-0.12540805361940124,-0.12803861016498025,-0.24316175165888557,-0.6598058919413274,CC(C)COC(=O)CN
-0.1739401546018061,-0.1764361083732504,0.3653221082912956,0.40733052847951495,CC(C)COC(=O)CO
-0.26092350453833085,-0.29533339002497216,2.1957226964733962,-0.2590811421128299,CC(C)COC(=O)N
-0.2675847220334009,-0.26982095454192545,1.9127013753101196,-0.2869696298955604,CC(C)COC(=O)NC
0.06873063953649702,0.06556164335741209,0.05188628559962496,-0.3242516378910002,CC(C)COC(C)(C)C
0.12215670515101731,0.134436572744262,0.3831731991577344,-0.3712050516975671,CC(C)COC(C)C
0.2957988806084406,0.29200011537860404,-0.11967300259462003,-0.6679988723561855,CC(C)COC(C)C#C
-0.16441626148740454,-0.16693862957860564,0.03756643018575727,1.391228417241201,CC(C)COC(C)C#N
0.1522919234433188,0.14889117177875977,-1.67943938290222,0.4363044411236301,CC(C)COC(C)C=O
0.10908037219822775,0.10579946687360674,0.4877946969655416,0.2378805182863707,CC(C)COC(C)CO
0.07932703572146915,0.07612865065763294,0.5661067323031745,-0.37879629641483553,CC(C)COC1(CC1)C
0.16840324389211803,0.18631963203643062,0.6882427454836895,-0.4167473204277869,CC(C)COC1CC1
0.10058995071175118,0.09733259339478884,0.5258854053074841,-0.4651582052824043,CC(C)COC1CC1C
0.14419524930397262,0.14081695359698085,0.07290249006863327,0.4371574770791441,CC(C)COC1CC1O
0.06528740764222019,0.06212796119528077,0.6586157843932626,-0.4325817608597437,CC(C)COC1CCC1
0.15651383601889182,0.15310137496748635,0.31825258474234513,0.22689827139096458,CC(C)COC1COC1
0.2715791961969455,0.30207065247334364,0.062474285889349945,0.27753600516450266,CC(C)COC=NC
0.03423870823880696,0.041765992049742844,0.6844965761316898,1.3569974598265704,CC(C)COC=O
